run,slot,iteration,samples_total,samples_new,phase,result,error,absolute_result,absolute_error,absolute_estimator_variance,absolute_error_sqrt_n,chi_sq_per_dof_reported,absolute_chi_sq_per_dof_reported,max_weight_impact,absolute_max_weight_impact,largest_weight,absolute_to_signed_ratio,evaluation_count,f64_percent,quad_percent,arb_percent,nan_percent,nan_or_unstable_percent,average_evaluation_seconds,snapshot
GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min,epem_a_tth@NNLO,1,75000,75000,re,6.755723195218067e-05,0.00016120739488528527,0.0008278074129593667,0.00016117924193137796,2.597874802957367e-08,0.044140753303699126,0.0,0.0,1.5681845348350771,0.12797929168686492,-7.945665477275688,12.253424082640292,75000,99.06266666666667,0.9306666666666666,0.006666666666666667,0.0,0.006666666666666667,0.11124355,/common/dev/gl638_integration_validation/runs/GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min/workspace/results/integration_result_iter_0001.json
GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min,epem_a_tth@NNLO,1,75000,75000,im,6.185777443816792e-05,0.00030557700829914346,0.0014904586934988947,0.00030552862233135985,9.334773906369872e-08,0.08367245920718122,0.0,0.0,3.040049045073566,0.12616966101198956,14.103800108334632,24.09492916672478,75000,99.06266666666667,0.9306666666666666,0.006666666666666667,0.0,0.006666666666666667,0.11124355,/common/dev/gl638_integration_validation/runs/GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min/workspace/results/integration_result_iter_0001.json
GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min,epem_a_tth@NNLO,2,150000,75000,re,-6.773787700593257e-06,9.006271489253553e-05,0.0008064103574903697,9.003864488676006e-05,8.106957573044084e-09,0.03487181721615053,0.3405800407805869,0.028236924810786768,7.8200123067332985,0.0656875283034426,-7.945665477275688,119.04866127111472,150000,99.256,0.7393333333333333,0.004666666666666666,0.0,0.004666666666666666,0.111032647,/common/dev/gl638_integration_validation/runs/GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min/workspace/results/integration_result_iter_0002.json
GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min,epem_a_tth@NNLO,2,150000,75000,im,3.699500439969796e-05,0.00016424480799941154,0.0013459627312836168,0.00016420806484665498,2.6964288560683247e-08,0.06359751004640422,0.011457316278454477,0.38716118239822706,2.54156839771404,0.06985730872792754,14.103800108334632,36.38228331430083,150000,99.256,0.7393333333333333,0.004666666666666666,0.0,0.004666666666666666,0.111032647,/common/dev/gl638_integration_validation/runs/GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min/workspace/results/integration_result_iter_0002.json
GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min,epem_a_tth@NNLO,3,225000,75000,re,8.670001788322947e-06,6.684042196257362e-05,0.000752002848037663,6.682162046000708e-05,4.465128960901237e-09,0.031696277639539604,0.4407893966784131,0.6017058533466463,4.073132814742222,0.04696002000530096,-7.945665477275688,86.73618142161008,225000,99.33466666666668,0.6608888888888889,0.0044444444444444444,0.0,0.0044444444444444444,0.111114896,/common/dev/gl638_integration_validation/runs/GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min/workspace/results/integration_result_iter_0003.json
GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min,epem_a_tth@NNLO,3,225000,75000,im,2.6281812914432178e-05,0.00012705623094230113,0.0013205729174049546,0.0001270257380733015,1.6135538133066995e-08,0.06025359806634019,0.008940769414912729,0.2638985137739702,2.385054495332066,0.04746694045507285,14.103800108334632,50.24664476931065,225000,99.33466666666668,0.6608888888888889,0.0044444444444444444,0.0,0.0044444444444444444,0.111114896,/common/dev/gl638_integration_validation/runs/GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min/workspace/results/integration_result_iter_0003.json
GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min,epem_a_tth@NNLO,4,300000,75000,re,-2.076679597434035e-05,5.149183519148367e-05,0.0007466224597346899,5.147380277778172e-05,2.649552372405969e-09,0.028193362901963132,0.7457579968354344,0.4516883640455944,1.2753797756594112,0.03547382113354924,-7.945665477275688,35.95270356858245,300000,99.32966666666667,0.6649999999999999,0.005333333333333333,0.0,0.005333333333333333,0.110583547,/common/dev/gl638_integration_validation/runs/GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min/workspace/results/integration_result_iter_0004.json
GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min,epem_a_tth@NNLO,4,300000,75000,im,6.137213996980045e-05,0.00010874006318437755,0.001337601693481918,0.00010871269451633348,1.1818449949001643e-08,0.05954439507376402,0.11410321852435186,0.29113441429702647,0.766026197732648,0.035146985277360994,14.103800108334632,21.7949332407199,300000,99.32966666666667,0.6649999999999999,0.005333333333333333,0.0,0.005333333333333333,0.110583547,/common/dev/gl638_integration_validation/runs/GL638-full-explicit-release-socp-fixed-b03-euler-inverse-jacobian-20core-45min/workspace/results/integration_result_iter_0004.json
